湖北省,荆门市,东宝区,112.201493,31.051852
湖北省,荆门市,掇刀区,112.207833,30.973431
湖北省,荆门市,京山县,113.119566,31.018457
湖北省,荆门市,沙洋县,112.588581,30.709221
湖北省,荆门市,钟祥市,112.588121,31.167820
湖北省,孝感市,市辖区,113.916902,30.924568
湖北省,孝感市,孝南区,113.910958,30.916874
湖北省,孝感市,孝昌县,113.998010,31.258159
湖北省,孝感市,大悟县,114.127022,31.561165
湖北省,孝感市,云梦县,113.753554,31.020983
湖北省,孝感市,应城市,113.572707,30.928370
湖北省,孝感市,安陆市,113.688941,31.255610
湖北省,孝感市,汉川市,113.839149,30.661244
湖北省,荆州市,市辖区,112.239741,30.335165
湖北省,荆州市,沙市区,112.255583,30.311056
湖北省,荆州市,公安县,112.229648,30.058336
湖北省,荆州市,监利县,112.897465,29.811574
湖北省,荆州市,江陵县,112.424664,30.041822
湖北省,荆州市,石首市,112.425454,29.720938
湖北省,荆州市,洪湖市,113.475980,29.825458
湖北省,荆州市,松滋市,111.756773,30.174522
湖北省,黄冈市,市辖区,114.872316,30.453905
湖北省,黄冈市,黄州区,114.879398,30.434050
湖北省,黄冈市,团风县,114.872191,30.643569
湖北省,黄冈市,红安县,114.618236,31.288153
湖北省,黄冈市,罗田县,115.399492,30.783100
湖北省,黄冈市,英山县,115.681259,30.734959
湖北省,黄冈市,浠水县,115.265535,30.451867
湖北省,黄冈市,蕲春县,115.437008,30.225964
湖北省,黄冈市,黄梅县,115.944219,30.070454
湖北省,黄冈市,麻城市,115.008163,31.172740
湖北省,黄冈市,武穴市,115.561217,29.844107
湖北省,咸宁市,市辖区,114.322492,29.841443
湖北省,咸宁市,咸安区,114.298711,29.852892
湖北省,咸宁市,嘉鱼县,113.939277,29.970737
湖北省,咸宁市,通城县,113.816966,29.245269
湖北省,咸宁市,崇阳县,114.039828,29.555605
湖北省,咸宁市,通山县,114.482606,29.605376
湖北省,咸宁市,赤壁市,113.900628,29.724692
湖北省,随州市,市辖区,113.382458,31.690215
湖北省,随州市,曾都区,113.371121,31.716280
湖北省,随州市,随县,113.299528,31.853833
湖北省,随州市,广水市,113.825890,31.616854
湖北省,恩施土家族苗族自治州,恩施市,109.479665,30.294680
湖北省,恩施土家族苗族自治州,利川市,108.936376,30.290996
湖北省,恩施土家族苗族自治州,建始县,109.726667,30.601555
湖北省,恩施土家族苗族自治州,巴东县,110.340756,31.042324
湖北省,恩施土家族苗族自治州,宣恩县,109.491485,29.986899
湖北省,恩施土家族苗族自治州,咸丰县,109.139726,29.665203
湖北省,恩施土家族苗族自治州,来凤县,109.407828,29.493485
湖北省,恩施土家族苗族自治州,鹤峰县,110.033662,29.890171
湖北省,省直辖行政单位,仙桃市,113.423482,30.360882
湖北省,省直辖行政单位,潜江市,112.900079,30.402110
湖北省,省直辖行政单位,天门市,113.166529,30.663371
湖北省,省直辖行政单位,神农架林区,110.680448,31.743483
湖南省,长沙市,市辖区,113.05,28.12
湖南省,长沙市,芙蓉区,113.032539,28.185386
湖南省,长沙市,天心区,112.989855,28.112525
湖南省,长沙市,岳麓区,112.931383,28.235243
湖南省,长沙市,开福区,112.985545,28.257269
湖南省,长沙市,雨花区,113.038017,28.137710
湖南省,长沙市,望城区,112.819549,28.347458
湖南省,长沙市,长沙县,113.080810,28.246150
湖南省,长沙市,宁乡县,112.551885,28.277483
湖南省,长沙市,浏阳市,113.643076,28.162833
湖南省,株洲市,市辖区,113.134002,27.827550
湖南省,株洲市,荷塘区,113.173487,27.855929
湖南省,株洲市,芦淞区,113.152724,27.785070
湖南省,株洲市,石峰区,113.117732,27.875445
湖南省,株洲市,天元区,113.082216,27.826867
湖南省,株洲市,攸县,113.345309,27.000227
湖南省,株洲市,茶陵县,113.539280,26.777492
湖南省,株洲市,炎陵县,113.772655,26.489902
湖南省,株洲市,醴陵市,113.496894,27.646130
湖南省,湘潭市,市辖区,112.944049,27.829738
湖南省,湘潭市,雨湖区,112.907238,27.856250
湖南省,湘潭市,岳塘区,112.969480,27.872028
湖南省,湘潭市,湘乡市,112.535028,27.734120
湖南省,湘潭市,韶山市,112.526671,27.915009
湖南省,衡阳市,市辖区,112.571997,26.893230
湖南省,衡阳市,珠晖区,112.620112,26.894657
湖南省,衡阳市,雁峰区,112.616546,26.888666
湖南省,衡阳市,石鼓区,112.598089,26.943215
湖南省,衡阳市,蒸湘区,112.567064,26.911404
湖南省,衡阳市,南岳区,112.738604,27.232444
湖南省,衡阳市,衡阳县,112.370532,26.969635
湖南省,衡阳市,衡南县,112.677877,26.738248
湖南省,衡阳市,衡山县,112.868268,27.230291
湖南省,衡阳市,衡东县,112.953168,27.081170
湖南省,衡阳市,祁东县,112.090357,26.799896
湖南省,衡阳市,耒阳市,112.859795,26.422275
湖南省,衡阳市,常宁市,112.399995,26.420932
湖南省,邵阳市,市辖区,111.467791,27.238892
湖南省,邵阳市,双清区,111.496341,27.232708
湖南省,邵阳市,大祥区,111.439091,27.221452
湖南省,邵阳市,北塔区,111.452197,27.246489
湖南省,邵阳市,邵东县,111.744258,27.258942
湖南省,邵阳市,新邵县,111.458657,27.320918
湖南省,邵阳市,邵阳县,111.273806,26.990637
湖南省,邵阳市,隆回县,111.032438,27.113978
湖南省,邵阳市,洞口县,110.575846,27.060321
湖南省,邵阳市,绥宁县,110.155655,26.581955
湖南省,邵阳市,新宁县,110.856623,26.433418
湖南省,邵阳市,城步苗族自治县,110.322240,26.390598
湖南省,邵阳市,武冈市,110.631884,26.726599
湖南省,岳阳市,市辖区,113.128958,29.357104
湖南省,岳阳市,岳阳楼区,113.129702,29.371903
湖南省,岳阳市,云溪区,113.272313,29.472746
湖南省,岳阳市,君山区,113.006435,29.461106
湖南省,岳阳市,华容县,112.540463,29.531057
湖南省,岳阳市,湘阴县,112.909426,28.689105
湖南省,岳阳市,平江县,113.581234,28.701868
湖南省,岳阳市,汨罗市,113.067259,28.806890
湖南省,岳阳市,临湘市,113.450423,29.476849
湖南省,常德市,市辖区,111.698497,29.031673
湖南省,常德市,武陵区,111.683153,29.055163
湖南省,常德市,鼎城区,111.680783,29.018593
湖南省,常德市,安乡县,112.171131,29.411309
湖南省,常德市,汉寿县,111.970514,28.906107
湖南省,常德市,澧县,111.758702,29.633237
湖南省,常德市,临澧县,111.647518,29.440793
湖南省,常德市,桃源县,111.488925,28.902503
湖南省,常德市,石门县,111.380014,29.584293
湖南省,常德市,津市市,111.877499,29.605480
湖南省,张家界市,市辖区,110.479191,29.117096
湖南省,张家界市,永定区,110.537138,29.119856
湖南省,张家界市,武陵源区,110.550434,29.345730
湖南省,张家界市,慈利县,111.139711,29.429972
湖南省,张家界市,桑植县,110.204911,29.414264
湖南省,益阳市,市辖区,112.355180,28.553860
湖南省,益阳市,资阳区,112.324322,28.590966
湖南省,益阳市,赫山区,112.374024,28.579343
湖南省,益阳市,南县,112.396241,29.361338
湖南省,益阳市,桃江县,112.155822,28.518085
湖南省,益阳市,安化县,111.212846,28.374107
湖南省,益阳市,沅江市,112.355954,28.847045
湖南省,郴州市,市辖区,113.014717,25.770509
湖南省,郴州市,北湖区,113.011035,25.784054
湖南省,郴州市,苏仙区,113.042441,25.800370
湖南省,郴州市,桂阳县,112.734176,25.754167
湖南省,郴州市,宜章县,112.948772,25.399792
湖南省,郴州市,永兴县,113.116528,26.127151
湖南省,郴州市,嘉禾县,112.369021,25.587520
湖南省,郴州市,临武县,112.563456,25.275560
湖南省,郴州市,汝城县,113.684727,25.532816
湖南省,郴州市,桂东县,113.944614,26.077616
湖南省,郴州市,安仁县,113.269441,26.709056
湖南省,郴州市,资兴市,113.236146,25.976243
湖南省,永州市,市辖区,111.613445,26.420394
湖南省,永州市,零陵区,111.631109,26.221936
湖南省,永州市,冷水滩区,111.592143,26.461077
湖南省,永州市,祁阳县,111.840657,26.580120
湖南省,永州市,东安县,111.314117,26.394404
湖南省,永州市,双牌县,111.659967,25.961910
湖南省,永州市,道县,111.600796,25.526438
湖南省,永州市,江永县,111.343911,25.273539
湖南省,永州市,宁远县,111.945805,25.570976
湖南省,永州市,蓝山县,112.196731,25.369898
湖南省,永州市,新田县,112.203287,25.904305
湖南省,永州市,江华瑶族自治县,111.579305,25.185590
湖南省,怀化市,市辖区,109.998488,27.554978
湖南省,怀化市,鹤城区,110.040315,27.578926
湖南省,怀化市,中方县,109.944712,27.440139
湖南省,怀化市,沅陵县,110.393844,28.452686
湖南省,怀化市,辰溪县,110.183917,28.006336
湖南省,怀化市,溆浦县,110.594921,27.908281
湖南省,怀化市,会同县,109.735661,26.887239
湖南省,怀化市,麻阳苗族自治县,109.802587,27.865548
湖南省,怀化市,新晃侗族自治县,109.174932,27.352673
湖南省,怀化市,芷江侗族自治县,109.684629,27.443499
湖南省,怀化市,靖州苗族侗族自治县,109.696311,26.575052
湖南省,怀化市,通道侗族自治县,109.784412,26.158054
湖南省,怀化市,洪江市,109.836669,27.208609
湖南省,娄底市,市辖区,111.993497,27.700062
湖南省,娄底市,娄星区,112.001936,27.729924
湖南省,娄底市,双峰县,112.175246,27.456658
湖南省,娄底市,新化县,111.327412,27.726515
湖南省,娄底市,冷水江市,111.435623,27.685850
湖南省,娄底市,涟源市,111.664316,27.692542
湖南省,湘西土家族苗族自治州,无,109.739172,28.311947
湖南省,湘西土家族苗族自治州,吉首市,109.698055,28.262507
湖南省,湘西土家族苗族自治州,泸溪县,110.219610,28.216641
湖南省,湘西土家族苗族自治州,凤凰县,109.598719,27.948116
湖南省,湘西土家族苗族自治州,花垣县,109.482078,28.572030
湖南省,湘西土家族苗族自治州,保靖县,109.660577,28.699774
湖南省,湘西土家族苗族自治州,古丈县,109.950728,28.616935
湖南省,湘西土家族苗族自治州,永顺县,109.851254,29.001440
湖南省,湘西土家族苗族自治州,龙山县,109.443939,29.457663
广东省,广州市,市辖区,113.264434,23.129162
广东省,广州市,荔湾区,113.244261,23.125981
广东省,广州市,越秀区,113.266841,23.128524
广东省,广州市,海珠区,113.317388,23.083801
广东省,广州市,天河区,113.361200,23.124680
广东省,广州市,白云区,113.273289,23.157290
广东省,广州市,黄埔区,113.459749,23.106402
广东省,广州市,番禺区,113.384129,22.937244
广东省,广州市,花都区,113.220218,23.404165
广东省,广州市,南沙区,113.525172,22.801627
广东省,韶关市,市辖区,113.597522,24.810403
广东省,韶关市,武江区,113.587774,24.792924
广东省,韶关市,浈江区,113.611098,24.804381
广东省,韶关市,曲江区,113.604549,24.682728
广东省,韶关市,始兴县,114.061789,24.952977
广东省,韶关市,仁化县,113.749027,25.085621
广东省,韶关市,翁源县,114.130342,24.350347
广东省,韶关市,乳源瑶族自治县,113.275883,24.776078
广东省,韶关市,新丰县,114.206867,24.059760
广东省,韶关市,乐昌市,113.347519,25.130136
广东省,韶关市,南雄市,114.311982,25.117753
广东省,深圳市,市辖区,114.057868,22.543099
广东省,深圳市,罗湖区,114.131764,22.548171
广东省,深圳市,福田区,114.055036,22.521530
广东省,深圳市,南山区,113.930476,22.533013
广东省,深圳市,宝安区,113.828671,22.754741
广东省,深圳市,龙岗区,114.246899,22.720968
广东省,深圳市,盐田区,114.236875,22.556499
广东省,珠海市,市辖区,113.576726,22.270715
广东省,珠海市,香洲区,113.543785,22.265811
广东省,珠海市,斗门区,113.296467,22.209200
广东省,珠海市,金湾区,113.363393,22.146874
广东省,汕头市,市辖区,116.681972,23.354091
广东省,汕头市,龙湖区,116.716534,23.371476
广东省,汕头市,金平区,116.703426,23.365613
广东省,汕头市,濠江区,116.726973,23.286079
广东省,汕头市,潮阳区,116.601515,23.264936
广东省,汕头市,潮南区,116.433017,23.250425
广东省,汕头市,澄海区,116.756092,23.465960
广东省,汕头市,南澳县,117.023374,23.421724
广东省,佛山市,市辖区,113.121416,23.021548
广东省,佛山市,禅城区,113.122440,23.009505
广东省,佛山市,南海区,113.143441,23.028956
广东省,佛山市,顺德区,113.293359,22.805240
广东省,佛山市,三水区,112.896668,23.156065
广东省,佛山市,高明区,112.892578,22.900182
广东省,江门市,市辖区,113.081901,22.578738
广东省,江门市,蓬江区,113.078521,22.595149
广东省,江门市,江海区,113.111612,22.560474
广东省,江门市,新会区,113.034187,22.458300
广东省,江门市,台山市,112.794065,22.251924
广东省,江门市,开平市,112.698545,22.376395
广东省,江门市,鹤山市,112.964446,22.765392
广东省,江门市,恩平市,112.305145,22.183206
广东省,湛江市,市辖区,110.359377,21.270707
广东省,湛江市,赤坎区,110.365900,21.266119
广东省,湛江市,霞山区,110.398070,21.191720
广东省,湛江市,坡头区,110.455332,21.244721
广东省,湛江市,麻章区,110.334387,21.263443
广东省,湛江市,遂溪县,110.250124,21.377246
广东省,湛江市,徐闻县,110.176750,20.325489
广东省,湛江市,廉江市,110.286209,21.609700
广东省,湛江市,雷州市,110.096749,20.914278
广东省,湛江市,吴川市,110.778411,21.441808
广东省,茂名市,市辖区,110.925456,21.662999
广东省,茂名市,茂南区,110.918026,21.641337
广东省,茂名市,高州市,110.853302,21.917982
广东省,茂名市,化州市,110.639569,21.664044
广东省,茂名市,信宜市,110.947044,22.354385
广东省,肇庆市,市辖区,112.465091,23.047191
广东省,肇庆市,端州区,112.484848,23.052101
广东省,肇庆市,鼎湖区,112.567588,23.158447
广东省,肇庆市,广宁县,112.440690,23.634676
广东省,肇庆市,怀集县,112.184652,23.911899
广东省,肇庆市,封开县,111.512343,23.424033
广东省,肇庆市,德庆县,111.785937,23.143722
广东省,肇庆市,四会市,112.733773,23.326504
广东省,惠州市,市辖区,114.416196,23.111847
广东省,惠州市,惠城区,114.382541,23.084122
广东省,惠州市,惠阳区,114.456696,22.788734
广东省,惠州市,博罗县,114.289496,23.172899
广东省,惠州市,惠东县,114.720079,22.984975
广东省,惠州市,龙门县,114.254863,23.727737
广东省,梅州市,市辖区,116.122238,24.288615
广东省,梅州市,梅江区,116.116616,24.310384
广东省,梅州市,大埔县,116.695195,24.347783
广东省,梅州市,丰顺县,116.182299,23.739526
广东省,梅州市,五华县,115.775788,23.932409
广东省,梅州市,平远县,115.891638,24.567262
广东省,梅州市,蕉岭县,116.171356,24.658700
广东省,梅州市,兴宁市,115.731110,24.136630
广东省,汕尾市,市辖区,115.375278,22.786211
广东省,汕尾市,海丰县,115.323436,22.966586
广东省,汕尾市,陆河县,115.660143,23.301617
广东省,汕尾市,陆丰市,115.652260,22.917576
广东省,河源市,市辖区,114.700447,23.743538
广东省,河源市,源城区,114.702517,23.733969
广东省,河源市,紫金县,115.184061,23.635271
广东省,河源市,龙川县,115.259872,24.100066
广东省,河源市,连平县,114.488714,24.369588
广东省,河源市,和平县,114.938684,24.442180
广东省,河源市,东源县,114.746380,23.788393
广东省,阳江市,市辖区,111.982232,21.857958
广东省,阳江市,江城区,111.955059,21.861787
广东省,阳江市,阳西县,111.617849,21.752396
广东省,阳江市,阳春市,111.791539,22.170438
广东省,清远市,市辖区,113.056031,23.681763
广东省,清远市,清城区,113.062692,23.697899
广东省,清远市,佛冈县,113.531607,23.879192
广东省,清远市,阳山县,112.641363,24.465359
广东省,清远市,连山壮族瑶族自治县,112.093617,24.570491
广东省,清远市,连南瑶族自治县,112.287012,24.726017
广东省,清远市,英德市,113.402376,24.205024
广东省,清远市,连州市,112.377361,24.780966
广东省,东莞市,无,113.751765,23.020536
广东省,中山市,无,113.392782,22.517645
广东省,潮州市,市辖区,116.622603,23.656950
广东省,潮州市,湘桥区,116.628632,23.674536
广东省,潮州市,饶平县,117.003900,23.663824
广东省,揭阳市,市辖区,116.372831,23.549993
广东省,揭阳市,榕城区,116.367026,23.525153
广东省,揭阳市,揭西县,115.841838,23.431294
广东省,揭阳市,惠来县,116.295150,23.033267
广东省,揭阳市,普宁市,116.166004,23.297642
广东省,云浮市,市辖区,112.044491,22.915094
广东省,云浮市,云城区,112.043857,22.928115
广东省,云浮市,新兴县,112.225335,22.695690
广东省,云浮市,郁南县,111.535249,23.234627
广东省,云浮市,罗定市,111.570010,22.768595
广西壮族自治区,南宁市,市辖区,108.366543,22.817002
广西壮族自治区,南宁市,兴宁区,108.368871,22.854021
广西壮族自治区,南宁市,青秀区,108.346113,22.816614
广西壮族自治区,南宁市,江南区,108.273158,22.781632
广西壮族自治区,南宁市,西乡塘区,108.306886,22.832770
广西壮族自治区,南宁市,良庆区,108.322102,22.759090
广西壮族自治区,南宁市,邕宁区,108.487369,22.758390
广西壮族自治区,南宁市,隆安县,107.696153,23.166028
广西壮族自治区,南宁市,马山县,108.176979,23.708192
广西壮族自治区,南宁市,上林县,108.604921,23.431936
广西壮族自治区,南宁市,宾阳县,108.810326,23.217787
广西壮族自治区,南宁市,横县,109.261384,22.679932
广西壮族自治区,柳州市,市辖区,109.415953,24.325502
广西壮族自治区,柳州市,城中区,109.410736,24.315602
广西壮族自治区,柳州市,鱼峰区,109.452442,24.318517
广西壮族自治区,柳州市,柳南区,109.385519,24.336229
广西壮族自治区,柳州市,柳北区,109.402050,24.362691
广西壮族自治区,柳州市,柳城县,109.244730,24.651518
广西壮族自治区,柳州市,鹿寨县,109.750638,24.472897
广西壮族自治区,柳州市,融安县,109.397538,25.224550
广西壮族自治区,柳州市,融水苗族自治县,109.256334,25.065934
广西壮族自治区,柳州市,三江侗族自治县,109.607675,25.783198
广西壮族自治区,桂林市,市辖区,110.290194,25.273566
广西壮族自治区,桂林市,秀峰区,110.264183,25.273625
广西壮族自治区,桂林市,叠彩区,110.301723,25.314001
广西壮族自治区,桂林市,象山区,110.281082,25.261687
广西壮族自治区,桂林市,七星区,110.317826,25.252701
广西壮族自治区,桂林市,雁山区,110.286690,25.101935
广西壮族自治区,桂林市,阳朔县,110.496593,24.778481
广西壮族自治区,桂林市,灵川县,110.325636,25.409747
广西壮族自治区,桂林市,全州县,111.072926,25.928617
广西壮族自治区,桂林市,兴安县,110.671670,25.611705
广西壮族自治区,桂林市,永福县,109.983076,24.979856
广西壮族自治区,桂林市,灌阳县,111.160851,25.489383
广西壮族自治区,桂林市,龙胜各族自治县,110.011238,25.797931
广西壮族自治区,桂林市,资源县,110.652700,26.042443
广西壮族自治区,桂林市,平乐县,110.643305,24.633362
广西壮族自治区,桂林市,荔浦县,110.395287,24.487824
广西壮族自治区,桂林市,恭城瑶族自治县,110.828410,24.831682
广西壮族自治区,梧州市,市辖区,111.279115,23.476962
广西壮族自治区,梧州市,万秀区,111.320542,23.472962
广西壮族自治区,梧州市,长洲区,111.274777,23.485695
广西壮族自治区,梧州市,苍梧县,111.544008,23.845097
广西壮族自治区,梧州市,藤县,110.914849,23.374984
广西壮族自治区,梧州市,蒙山县,110.525003,24.193570
广西壮族自治区,梧州市,岑溪市,110.994913,22.918350
广西壮族自治区,北海市,市辖区,109.119927,21.481254
广西壮族自治区,北海市,海城区,109.117210,21.475005
广西壮族自治区,北海市,银海区,109.139990,21.449219
广西壮族自治区,北海市,铁山港区,109.421581,21.529128
广西壮族自治区,北海市,合浦县,109.207336,21.660936
广西壮族自治区,防城港市,市辖区,108.353846,21.686860
广西壮族自治区,防城港市,港口区,108.380144,21.643384
广西壮族自治区,防城港市,防城区,108.353499,21.769212
广西壮族自治区,防城港市,上思县,107.983626,22.153672
广西壮族自治区,防城港市,东兴市,107.971826,21.547822
广西壮族自治区,钦州市,市辖区,108.654146,21.979933
广西壮族自治区,钦州市,钦南区,108.657210,21.938860
广西壮族自治区,钦州市,钦北区,108.449110,22.132761
广西壮族自治区,钦州市,灵山县,109.291007,22.416537
广西壮族自治区,钦州市,浦北县,109.556953,22.271651
广西壮族自治区,贵港市,市辖区,109.598926,23.111530
广西壮族自治区,贵港市,港北区,109.572240,23.111531
广西壮族自治区,贵港市,港南区,109.599557,23.075573
广西壮族自治区,贵港市,覃塘区,109.452662,23.127149
广西壮族自治区,贵港市,平南县,110.392168,23.539127
广西壮族自治区,贵港市,桂平市,110.079379,23.394326
广西壮族自治区,玉林市,市辖区,110.164756,22.636379
广西壮族自治区,玉林市,玉州区,110.151147,22.628102
广西壮族自治区,玉林市,容县,110.557874,22.857823
广西壮族自治区,玉林市,陆川县,110.264052,22.321048
广西壮族自治区,玉林市,博白县,109.975985,22.273048
广西壮族自治区,玉林市,兴业县,109.875304,22.736421
广西壮族自治区,玉林市,北流市,110.354215,22.708311
广西壮族自治区,百色市,市辖区,106.618201,23.902333
广西壮族自治区,百色市,右江区,106.618645,23.901383
广西壮族自治区,百色市,田阳县,106.915418,23.735682
广西壮族自治区,百色市,田东县,107.126081,23.597194
广西壮族自治区,百色市,平果县,107.589810,23.329376
广西壮族自治区,百色市,德保县,106.615374,23.323450
广西壮族自治区,百色市,那坡县,105.832530,23.387441
广西壮族自治区,百色市,凌云县,106.561310,24.347557
广西壮族自治区,百色市,乐业县,106.556519,24.776827
广西壮族自治区,百色市,田林县,106.228538,24.294488
广西壮族自治区,百色市,西林县,105.093837,24.489810
广西壮族自治区,百色市,隆林各族自治县,105.344040,24.770896
广西壮族自治区,贺州市,市辖区,111.566694,24.403582
广西壮族自治区,贺州市,八步区,111.552096,24.411805
广西壮族自治区,贺州市,昭平县,110.811287,24.169480
广西壮族自治区,贺州市,钟山县,111.303111,24.526022
广西壮族自治区,贺州市,富川瑶族自治县,111.277389,24.814444
广西壮族自治区,河池市,市辖区,108.085261,24.692931
广西壮族自治区,河池市,金城江区,108.037277,24.689703
广西壮族自治区,河池市,南丹县,107.540722,24.974486
广西壮族自治区,河池市,天峨县,107.173802,24.999108
广西壮族自治区,河池市,凤山县,107.042191,24.546876
广西壮族自治区,河池市,东兰县,107.374294,24.510842
广西壮族自治区,河池市,罗城仫佬族自治县,108.904707,24.777413
广西壮族自治区,河池市,环江毛南族自治县,108.258028,24.825664
广西壮族自治区,河池市,巴马瑶族自治县,107.258588,24.142299
广西壮族自治区,河池市,都安瑶族自治县,108.105312,23.932675
广西壮族自治区,河池市,大化瑶族自治县,107.998150,23.736457
广西壮族自治区,来宾市,市辖区,109.221465,23.750306
广西壮族自治区,来宾市,兴宾区,109.230541,23.732926
广西壮族自治区,来宾市,忻城县,108.665666,24.066235
广西壮族自治区,来宾市,象州县,109.683985,23.958528
广西壮族自治区,来宾市,武宣县,109.663207,23.594110
广西壮族自治区,来宾市,金秀瑶族自治县,110.189462,24.130374
广西壮族自治区,来宾市,合山市,108.886082,23.806536
广西壮族自治区,崇左市,市辖区,107.364711,22.376532
广西壮族自治区,崇左市,江洲区,107.353437,22.405325
广西壮族自治区,崇左市,扶绥县,107.904187,22.635013
广西壮族自治区,崇左市,宁明县,107.076457,22.140192
广西壮族自治区,崇左市,龙州县,106.854451,22.342797
广西壮族自治区,崇左市,大新县,107.200654,22.829288
广西壮族自治区,崇左市,天等县,107.143433,23.081394
广西壮族自治区,崇左市,凭祥市,106.766293,22.094485
海南省,海口市,市辖区,110.33119,20.031971
海南省,海口市,秀英区,110.293561,20.007969
海南省,海口市,龙华区,110.328492,20.031007
海南省,海口市,琼山区,110.353972,20.003170
海南省,海口市,美兰区,110.366357,20.029083
海南省,三亚市,市辖区,109.511909,18.252847
海南省,三沙市,无,112.338695,16.831839
海南省,三沙市,西沙群岛,111.792944,16.204546
海南省,三沙市,南沙群岛,116.749998,11.471888
海南省,三沙市,中沙群岛的岛礁及其海域,117.740071,15.112856
海南省,五指山市,无,109.516925,18.775147
海南省,琼海市,无,110.474648,19.258341
海南省,文昌市,无,110.797697,19.543321
海南省,万宁市,无,110.391073,18.795143
海南省,东方市,无,108.651815,19.095350
海南省,定安县,无,110.358891,19.681434
海南省,屯昌县,无,110.103415,19.351766
海南省,澄迈县,无,110.006755,19.738521
海南省,临高县,无,109.690508,19.912026
海南省,白沙县,无,109.451484,19.224823
海南省,昌江县,无,109.055724,19.298062
海南省,乐东县,无,109.173055,18.750260
海南省,陵水县,无,110.037504,18.506048
海南省,保亭县,无,109.702590,18.639130
海南省,琼中县,无,109.838389,19.033369
重庆市,市辖区,无,108.170255,29.291965
重庆市,万州区,无,108.408661,30.807667
重庆市,涪陵区,无,107.389298,29.703113
重庆市,渝中区,无,106.568892,29.552750
重庆市,大渡口区,无,106.482347,29.484527
重庆市,江北区,无,106.574271,29.606703
重庆市,沙坪坝区,无,106.456878,29.541145
重庆市,九龙坡区,无,106.510676,29.502272
重庆市,南岸区,无,106.644428,29.500297
重庆市,北碚区,无,106.395612,29.805108
重庆市,綦江区,无,106.651362,29.028067
重庆市,大足区,无,105.721733,29.707032
重庆市,渝北区,无,106.512851,29.601451
重庆市,巴南区,无,106.540257,29.402408
重庆市,黔江区,无,108.770678,29.533610
重庆市,长寿区,无,107.081283,29.857996
重庆市,江津区,无,106.259281,29.290069
重庆市,合川区,无,106.276130,29.972084
重庆市,永川区,无,105.927376,29.356117
重庆市,南川区,无,107.099266,29.157891
重庆市,城口县,无,108.664214,31.947633
重庆市,丰都县,无,107.730895,29.863500
重庆市,垫江县,无,107.333390,30.327717
重庆市,忠县,无,108.039002,30.299560
重庆市,云阳县,无,108.697324,30.930613
重庆市,奉节县,无,109.463987,31.018498
重庆市,巫山县,无,109.879153,31.074834
重庆市,巫溪县,无,109.570062,31.398604
重庆市,石柱土家族自治县,无,108.114069,29.999285
重庆市,秀山土家族苗族自治县,无,109.007094,28.447997
重庆市,酉阳土家族苗族自治县,无,108.767747,28.841244
重庆市,彭水苗族土家族自治县,无,108.165538,29.293902
四川省,成都市,市辖区,104.066541,30.572269
四川省,成都市,锦江区,104.080989,30.657689
四川省,成都市,青羊区,104.062499,30.674406
四川省,成都市,金牛区,104.052236,30.691359
四川省,成都市,武侯区,104.043390,30.641982
四川省,成都市,成华区,104.101255,30.660122
四川省,成都市,龙泉驿区,104.274632,30.556507
四川省,成都市,青白江区,104.250877,30.878681
四川省,成都市,新都区,104.158705,30.823499
四川省,成都市,温江区,103.856646,30.682203
四川省,成都市,金堂县,104.412005,30.862017
四川省,成都市,大邑县,103.511875,30.572269
四川省,成都市,蒲江县,103.506498,30.196789
四川省,成都市,新津县,103.811345,30.410222
四川省,成都市,都江堰市,103.646912,30.988435
四川省,成都市,彭州市,103.958013,30.990165
四川省,成都市,邛崃市,103.464156,30.410275
四川省,成都市,崇州市,103.673001,30.630122
四川省,自贡市,市辖区,104.778442,29.339030
四川省,自贡市,自流井区,104.777191,29.337430
四川省,自贡市,贡井区,104.715117,29.345546
四川省,自贡市,大安区,104.773968,29.363634
四川省,自贡市,沿滩区,104.874073,29.272581
四川省,自贡市,荣县,104.417388,29.445410
四川省,自贡市,富顺县,104.975048,29.181430
四川省,攀枝花市,市辖区,101.718637,26.582347
四川省,攀枝花市,东区,101.718637,26.582347
四川省,攀枝花市,西区,101.718637,26.582347
四川省,攀枝花市,仁和区,101.738528,26.497765
四川省,攀枝花市,米易县,102.110339,26.890689
四川省,攀枝花市,盐边县,101.855071,26.683213
四川省,泸州市,市辖区,105.442258,28.871810
四川省,泸州市,江阳区,105.435009,28.878818
四川省,泸州市,纳溪区,105.371151,28.773428
四川省,泸州市,龙马潭区,105.437765,28.913221
四川省,泸州市,泸县,105.381893,29.151534
四川省,泸州市,合江县,105.831067,28.811203
四川省,泸州市,叙永县,105.444765,28.155801
四川省,泸州市,古蔺县,105.812602,28.038802
四川省,德阳市,市辖区,104.397894,31.126855
四川省,德阳市,旌阳区,104.416943,31.142498
四川省,德阳市,中江县,104.678749,31.033051
四川省,德阳市,罗江区,104.510249,31.317045
四川省,德阳市,广汉市,104.282331,30.976165
四川省,德阳市,什邡市,104.167501,31.126780
四川省,德阳市,绵竹市,104.220750,31.338077
四川省,绵阳市,市辖区,104.679114,31.467450
四川省,绵阳市,涪城区,104.756944,31.455101
四川省,绵阳市,游仙区,104.766393,31.473779
四川省,绵阳市,三台县,105.094586,31.095979
四川省,绵阳市,盐亭县,105.389453,31.208363
四川省,绵阳市,梓潼县,105.170845,31.642718
